2022-03-13 16:34:13.538849824 +0700 WIB m=+2.126300024,OUT,CHECK,startServer,not ready
2022-05-11 08:02:44.972078482 +0700 WIB m=+13.752808389,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-11 08:14:15.244853944 +0700 WIB m=+2.145595409,OUT,CHECK,startServer,not ready
2022-05-11 08:14:17.247246529 +0700 WIB m=+4.147987978,OUT,CHECK,startServer,not ready
2022-05-11 08:14:19.248960703 +0700 WIB m=+6.149702152,OUT,CHECK,startServer,not ready
2022-05-11 08:14:21.250949415 +0700 WIB m=+8.151690868,OUT,CHECK,startServer,not ready
2022-05-11 08:14:23.252603305 +0700 WIB m=+10.153344755,OUT,CHECK,startServer,not ready
2022-05-11 08:14:25.254409103 +0700 WIB m=+12.155150555,OUT,CHECK,startServer,not ready
2022-05-11 08:14:25.255352547 +0700 WIB m=+12.156093997,OUT,CHECK,startServer,ready
2022-05-11 08:14:26.859024823 +0700 WIB m=+13.759766273,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-11 08:14:26.859057789 +0700 WIB m=+13.759799243,OUT,START,startServer,
2022-05-11 08:14:26.859142089 +0700 WIB m=+13.759883539,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-11 20:41:30.088050383 +0700 WIB m=+2.150103545,OUT,CHECK,startServer,not ready
2022-05-11 20:41:32.089899625 +0700 WIB m=+4.151952787,OUT,CHECK,startServer,not ready
2022-05-11 20:41:34.091757304 +0700 WIB m=+6.153810463,OUT,CHECK,startServer,not ready
2022-05-11 20:41:36.093485091 +0700 WIB m=+8.155538253,OUT,CHECK,startServer,not ready
2022-05-11 20:41:38.095271655 +0700 WIB m=+10.157324816,OUT,CHECK,startServer,not ready
2022-05-11 20:41:40.096903713 +0700 WIB m=+12.158956890,OUT,CHECK,startServer,not ready
2022-05-11 20:41:40.098097641 +0700 WIB m=+12.160150803,OUT,CHECK,startServer,ready
2022-05-11 20:41:41.70122632 +0700 WIB m=+13.763238129,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-11 20:41:41.70126088 +0700 WIB m=+13.763272688,OUT,START,startServer,
2022-05-11 20:41:41.70134051 +0700 WIB m=+13.763352325,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-11 20:54:48.62506836 +0700 WIB m=+2.144861031,OUT,CHECK,startServer,not ready
2022-05-11 20:54:50.626963129 +0700 WIB m=+4.146755800,OUT,CHECK,startServer,not ready
2022-05-11 20:54:52.629125239 +0700 WIB m=+6.148917911,OUT,CHECK,startServer,not ready
2022-05-11 20:54:54.630977407 +0700 WIB m=+8.150770077,OUT,CHECK,startServer,not ready
2022-05-11 20:54:56.632762184 +0700 WIB m=+10.152554863,OUT,CHECK,startServer,not ready
2022-05-11 20:54:58.634569736 +0700 WIB m=+12.154362407,OUT,CHECK,startServer,not ready
2022-05-11 20:54:58.635722166 +0700 WIB m=+12.155514839,OUT,CHECK,startServer,ready
2022-05-11 20:55:00.239420625 +0700 WIB m=+13.759213297,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-11 20:55:00.239463824 +0700 WIB m=+13.759256494,OUT,START,startServer,
2022-05-11 20:55:00.239536245 +0700 WIB m=+13.759328916,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-12 05:54:14.906289537 +0700 WIB m=+2.132198923,OUT,CHECK,startServer,not ready
2022-05-12 05:54:16.908313639 +0700 WIB m=+4.134223024,OUT,CHECK,startServer,not ready
2022-05-12 05:54:18.910048712 +0700 WIB m=+6.135958118,OUT,CHECK,startServer,not ready
2022-05-12 05:54:20.911786422 +0700 WIB m=+8.137695809,OUT,CHECK,startServer,not ready
2022-05-12 05:54:22.913463598 +0700 WIB m=+10.139372987,OUT,CHECK,startServer,not ready
2022-05-12 05:54:24.915296273 +0700 WIB m=+12.141205662,OUT,CHECK,startServer,not ready
2022-05-12 05:54:24.916223894 +0700 WIB m=+12.142133279,OUT,CHECK,startServer,ready
2022-05-12 05:54:26.547560891 +0700 WIB m=+13.773470291,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-12 05:54:26.547600566 +0700 WIB m=+13.773509955,OUT,START,startServer,
2022-05-12 05:54:26.547688513 +0700 WIB m=+13.773597903,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-12 05:59:47.346746809 +0700 WIB m=+2.133777403,OUT,CHECK,startServer,not ready
2022-05-12 05:59:49.348649729 +0700 WIB m=+4.135680321,OUT,CHECK,startServer,not ready
2022-05-12 05:59:51.350578654 +0700 WIB m=+6.137609241,OUT,CHECK,startServer,not ready
2022-05-12 05:59:53.35239925 +0700 WIB m=+8.139429843,OUT,CHECK,startServer,not ready
2022-05-12 05:59:55.354064066 +0700 WIB m=+10.141094667,OUT,CHECK,startServer,not ready
2022-05-12 05:59:57.356239748 +0700 WIB m=+12.143270341,OUT,CHECK,startServer,not ready
2022-05-12 05:59:57.357429657 +0700 WIB m=+12.144460250,OUT,CHECK,startServer,ready
2022-05-12 05:59:58.96133177 +0700 WIB m=+13.748362361,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-12 05:59:58.961362365 +0700 WIB m=+13.748392952,OUT,START,startServer,
2022-05-12 05:59:58.961438406 +0700 WIB m=+13.748469000,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-13 22:23:53.426215789 +0700 WIB m=+2.203370211,OUT,CHECK,startServer,not ready
2022-05-13 22:23:55.42776501 +0700 WIB m=+4.204919430,OUT,CHECK,startServer,not ready
2022-05-13 22:23:57.429723698 +0700 WIB m=+6.206878122,OUT,CHECK,startServer,not ready
2022-05-13 22:23:59.43178933 +0700 WIB m=+8.208943755,OUT,CHECK,startServer,not ready
2022-05-13 22:24:01.435559316 +0700 WIB m=+10.212713737,OUT,CHECK,startServer,not ready
2022-05-13 22:24:01.504065898 +0700 WIB m=+10.281220318,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-13 22:24:03.437891854 +0700 WIB m=+12.215046275,OUT,CHECK,startServer,not ready
2022-05-13 22:24:03.440251874 +0700 WIB m=+12.217406313,OUT,CHECK,startServer,ready
2022-05-13 22:24:05.04350025 +0700 WIB m=+13.820654678,OUT,START,startServer,
2022-05-13 22:24:05.043536733 +0700 WIB m=+13.820691159,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-13 22:38:34.504744351 +0700 WIB m=+2.226869720,OUT,CHECK,startServer,not ready
2022-05-13 22:38:36.505793254 +0700 WIB m=+4.227918619,OUT,CHECK,startServer,not ready
2022-05-13 22:38:38.507389088 +0700 WIB m=+6.229514452,OUT,CHECK,startServer,not ready
2022-05-13 22:38:40.509175884 +0700 WIB m=+8.231301253,OUT,CHECK,startServer,not ready
2022-05-13 22:38:42.511066689 +0700 WIB m=+10.233192052,OUT,CHECK,startServer,not ready
2022-05-13 22:38:42.550089177 +0700 WIB m=+10.272214546,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-13 22:38:44.512949101 +0700 WIB m=+12.235074471,OUT,CHECK,startServer,not ready
2022-05-13 22:38:44.514198252 +0700 WIB m=+12.236323628,OUT,CHECK,startServer,ready
2022-05-13 22:38:46.117873936 +0700 WIB m=+13.839999299,OUT,START,startServer,
2022-05-13 22:38:46.117899227 +0700 WIB m=+13.840024589,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-13 23:34:54.946957478 +0700 WIB m=+2.177119936,OUT,CHECK,startServer,not ready
2022-05-13 23:34:56.948450032 +0700 WIB m=+4.178612481,OUT,CHECK,startServer,not ready
2022-05-13 23:34:58.95008759 +0700 WIB m=+6.180250055,OUT,CHECK,startServer,not ready
2022-05-13 23:35:00.952430014 +0700 WIB m=+8.182592472,OUT,CHECK,startServer,not ready
2022-05-13 23:35:02.954446101 +0700 WIB m=+10.184608552,OUT,CHECK,startServer,not ready
2022-05-13 23:35:02.993057231 +0700 WIB m=+10.223219681,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-13 23:35:04.956335192 +0700 WIB m=+12.186497643,OUT,CHECK,startServer,not ready
2022-05-13 23:35:04.957560634 +0700 WIB m=+12.187723101,OUT,CHECK,startServer,ready
2022-05-13 23:35:06.561045437 +0700 WIB m=+13.791207890,OUT,START,startServer,
2022-05-13 23:35:06.561081546 +0700 WIB m=+13.791244002,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-13 23:54:10.222671533 +0700 WIB m=+2.169372573,OUT,CHECK,startServer,not ready
2022-05-13 23:54:12.22452259 +0700 WIB m=+4.171223648,OUT,CHECK,startServer,not ready
2022-05-13 23:54:14.2264624 +0700 WIB m=+6.173163447,OUT,CHECK,startServer,not ready
2022-05-13 23:54:16.228002977 +0700 WIB m=+8.174704018,OUT,CHECK,startServer,not ready
2022-05-13 23:54:18.229468457 +0700 WIB m=+10.176169497,OUT,CHECK,startServer,not ready
2022-05-13 23:54:18.29920281 +0700 WIB m=+10.245903850,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-13 23:54:20.230980407 +0700 WIB m=+12.177681457,OUT,CHECK,startServer,not ready
2022-05-13 23:54:20.231931198 +0700 WIB m=+12.178632240,OUT,CHECK,startServer,ready
2022-05-13 23:54:21.836754159 +0700 WIB m=+13.783455199,OUT,START,startServer,
2022-05-13 23:54:21.836775466 +0700 WIB m=+13.783476506,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 07:50:06.595216591 +0700 WIB m=+2.183606176,OUT,CHECK,startServer,not ready
2022-05-14 07:50:08.596979106 +0700 WIB m=+4.185368692,OUT,CHECK,startServer,not ready
2022-05-14 07:50:10.598608631 +0700 WIB m=+6.186998217,OUT,CHECK,startServer,not ready
2022-05-14 07:50:12.600124044 +0700 WIB m=+8.188513630,OUT,CHECK,startServer,not ready
2022-05-14 07:50:14.601639393 +0700 WIB m=+10.190028982,OUT,CHECK,startServer,not ready
2022-05-14 07:50:14.654565561 +0700 WIB m=+10.242955147,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 07:50:16.603455963 +0700 WIB m=+12.191539054,OUT,CHECK,startServer,not ready
2022-05-14 07:50:16.604426554 +0700 WIB m=+12.192509665,OUT,CHECK,startServer,ready
2022-05-14 07:50:18.208093265 +0700 WIB m=+13.796176359,OUT,START,startServer,
2022-05-14 07:50:18.208144769 +0700 WIB m=+13.796227870,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 08:38:37.186526481 +0700 WIB m=+2.150379239,OUT,CHECK,startServer,not ready
2022-05-14 08:38:39.188640873 +0700 WIB m=+4.152493633,OUT,CHECK,startServer,not ready
2022-05-14 08:38:41.190811706 +0700 WIB m=+6.154664466,OUT,CHECK,startServer,not ready
2022-05-14 08:38:43.192646837 +0700 WIB m=+8.156499595,OUT,CHECK,startServer,not ready
2022-05-14 08:38:45.194623393 +0700 WIB m=+10.158476160,OUT,CHECK,startServer,not ready
2022-05-14 08:38:47.196595935 +0700 WIB m=+12.160281875,OUT,CHECK,startServer,not ready
2022-05-14 08:38:47.197702465 +0700 WIB m=+12.161388413,OUT,CHECK,startServer,ready
2022-05-14 08:38:48.801389815 +0700 WIB m=+13.765075754,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 08:38:48.80142192 +0700 WIB m=+13.765107859,OUT,START,startServer,
2022-05-14 08:38:48.801505992 +0700 WIB m=+13.765191937,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 08:45:17.595320245 +0700 WIB m=+2.139845544,OUT,CHECK,startServer,not ready
2022-05-14 08:45:19.597085472 +0700 WIB m=+4.141610772,OUT,CHECK,startServer,not ready
2022-05-14 08:45:21.59904904 +0700 WIB m=+6.143574343,OUT,CHECK,startServer,not ready
2022-05-14 08:45:23.600828815 +0700 WIB m=+8.145354115,OUT,CHECK,startServer,not ready
2022-05-14 08:45:25.602472195 +0700 WIB m=+10.146997498,OUT,CHECK,startServer,not ready
2022-05-14 08:45:27.604470718 +0700 WIB m=+12.148996022,OUT,CHECK,startServer,not ready
2022-05-14 08:45:27.6057016 +0700 WIB m=+12.150226900,OUT,CHECK,startServer,ready
2022-05-14 08:45:29.208557761 +0700 WIB m=+13.753083059,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 08:45:29.208585539 +0700 WIB m=+13.753110837,OUT,START,startServer,
2022-05-14 08:45:29.208695836 +0700 WIB m=+13.753221135,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 09:59:38.223031504 +0700 WIB m=+2.211990213,OUT,CHECK,startServer,not ready
2022-05-14 09:59:40.225241472 +0700 WIB m=+4.214200184,OUT,CHECK,startServer,not ready
2022-05-14 09:59:42.227189882 +0700 WIB m=+6.216148593,OUT,CHECK,startServer,not ready
2022-05-14 09:59:44.229460888 +0700 WIB m=+8.218419603,OUT,CHECK,startServer,not ready
2022-05-14 09:59:46.232439522 +0700 WIB m=+10.221398237,OUT,CHECK,startServer,not ready
2022-05-14 09:59:48.234421786 +0700 WIB m=+12.223372495,OUT,CHECK,startServer,not ready
2022-05-14 09:59:48.235582548 +0700 WIB m=+12.224533266,OUT,CHECK,startServer,ready
2022-05-14 09:59:49.839950091 +0700 WIB m=+13.828900790,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 09:59:49.83997398 +0700 WIB m=+13.828924680,OUT,START,startServer,
2022-05-14 09:59:49.84007899 +0700 WIB m=+13.829029695,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 10:52:52.221843808 +0700 WIB m=+2.144124608,OUT,CHECK,startServer,not ready
2022-05-14 10:52:54.223775006 +0700 WIB m=+4.146055792,OUT,CHECK,startServer,not ready
2022-05-14 10:52:56.225544378 +0700 WIB m=+6.147825162,OUT,CHECK,startServer,not ready
2022-05-14 10:52:58.227469472 +0700 WIB m=+8.149750258,OUT,CHECK,startServer,not ready
2022-05-14 10:53:00.229300867 +0700 WIB m=+10.151581655,OUT,CHECK,startServer,not ready
2022-05-14 10:53:02.2311782 +0700 WIB m=+12.153458988,OUT,CHECK,startServer,not ready
2022-05-14 10:53:02.232231417 +0700 WIB m=+12.154512207,OUT,CHECK,startServer,ready
2022-05-14 10:53:03.837253249 +0700 WIB m=+13.759534033,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 10:53:03.837293534 +0700 WIB m=+13.759574320,OUT,START,startServer,
2022-05-14 10:53:03.837434521 +0700 WIB m=+13.759715308,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 12:21:08.235171779 +0700 WIB m=+2.159510138,OUT,CHECK,startServer,not ready
2022-05-14 12:21:10.23676495 +0700 WIB m=+4.161103316,OUT,CHECK,startServer,not ready
2022-05-14 12:21:12.238671242 +0700 WIB m=+6.163009603,OUT,CHECK,startServer,not ready
2022-05-14 12:21:14.240633307 +0700 WIB m=+8.164971671,OUT,CHECK,startServer,not ready
2022-05-14 12:21:16.24223633 +0700 WIB m=+10.166574690,OUT,CHECK,startServer,not ready
2022-05-14 12:21:16.279948022 +0700 WIB m=+10.204286384,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 12:21:18.244050989 +0700 WIB m=+12.168334529,OUT,CHECK,startServer,not ready
2022-05-14 12:21:18.245151511 +0700 WIB m=+12.169435059,OUT,CHECK,startServer,ready
2022-05-14 12:21:19.849918989 +0700 WIB m=+13.774202513,OUT,START,startServer,
2022-05-14 12:21:19.849946501 +0700 WIB m=+13.774230025,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 12:26:47.436722525 +0700 WIB m=+2.179734391,OUT,CHECK,startServer,not ready
2022-05-14 12:26:49.438766345 +0700 WIB m=+4.181778217,OUT,CHECK,startServer,not ready
2022-05-14 12:26:51.441148454 +0700 WIB m=+6.184160322,OUT,CHECK,startServer,not ready
2022-05-14 12:26:53.443282385 +0700 WIB m=+8.186294252,OUT,CHECK,startServer,not ready
2022-05-14 12:26:55.444956842 +0700 WIB m=+10.187968714,OUT,CHECK,startServer,not ready
2022-05-14 12:26:57.446755471 +0700 WIB m=+12.189767338,OUT,CHECK,startServer,not ready
2022-05-14 12:26:57.447785682 +0700 WIB m=+12.190797549,OUT,CHECK,startServer,ready
2022-05-14 12:26:59.052749004 +0700 WIB m=+13.795760871,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 12:26:59.05277833 +0700 WIB m=+13.795790199,OUT,START,startServer,
2022-05-14 12:26:59.052885034 +0700 WIB m=+13.795896901,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 12:36:58.170187734 +0700 WIB m=+2.188947787,OUT,CHECK,startServer,not ready
2022-05-14 12:37:00.17196312 +0700 WIB m=+4.190723173,OUT,CHECK,startServer,not ready
2022-05-14 12:37:02.174009568 +0700 WIB m=+6.192769620,OUT,CHECK,startServer,not ready
2022-05-14 12:37:04.176161613 +0700 WIB m=+8.194921663,OUT,CHECK,startServer,not ready
2022-05-14 12:37:06.177892945 +0700 WIB m=+10.196652998,OUT,CHECK,startServer,not ready
2022-05-14 12:37:08.180134959 +0700 WIB m=+12.198895011,OUT,CHECK,startServer,not ready
2022-05-14 12:37:08.181111762 +0700 WIB m=+12.199871816,OUT,CHECK,startServer,ready
2022-05-14 12:37:09.785245953 +0700 WIB m=+13.804006006,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 12:37:09.785275994 +0700 WIB m=+13.804036046,OUT,START,startServer,
2022-05-14 12:37:09.785367114 +0700 WIB m=+13.804127165,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 14:10:41.256680333 +0700 WIB m=+2.150778541,OUT,CHECK,startServer,not ready
2022-05-14 14:10:43.258733545 +0700 WIB m=+4.152831754,OUT,CHECK,startServer,not ready
2022-05-14 14:10:45.260732879 +0700 WIB m=+6.154831087,OUT,CHECK,startServer,not ready
2022-05-14 14:10:47.262791397 +0700 WIB m=+8.156889605,OUT,CHECK,startServer,not ready
2022-05-14 14:10:49.264769857 +0700 WIB m=+10.158868064,OUT,CHECK,startServer,not ready
2022-05-14 14:10:51.266420764 +0700 WIB m=+12.160518973,OUT,CHECK,startServer,not ready
2022-05-14 14:10:51.267439767 +0700 WIB m=+12.161537989,OUT,CHECK,startServer,ready
2022-05-14 14:10:52.87041634 +0700 WIB m=+13.764514548,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 14:10:52.870445991 +0700 WIB m=+13.764544198,OUT,START,startServer,
2022-05-14 14:10:52.870558287 +0700 WIB m=+13.764656494,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 14:47:14.423062374 +0700 WIB m=+2.153047769,OUT,CHECK,startServer,not ready
2022-05-14 14:47:16.424516031 +0700 WIB m=+4.154501428,OUT,CHECK,startServer,not ready
2022-05-14 14:47:18.425992943 +0700 WIB m=+6.155978342,OUT,CHECK,startServer,not ready
2022-05-14 14:47:20.427440344 +0700 WIB m=+8.157425748,OUT,CHECK,startServer,not ready
2022-05-14 14:47:22.429091743 +0700 WIB m=+10.159077143,OUT,CHECK,startServer,not ready
2022-05-14 14:47:22.480987442 +0700 WIB m=+10.210972839,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 14:47:24.43062621 +0700 WIB m=+12.160611609,OUT,CHECK,startServer,not ready
2022-05-14 14:47:24.431465138 +0700 WIB m=+12.161450546,OUT,CHECK,startServer,ready
2022-05-14 14:47:26.034113272 +0700 WIB m=+13.764098671,OUT,START,startServer,
2022-05-14 14:47:26.03414701 +0700 WIB m=+13.764132424,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 15:01:36.528793917 +0700 WIB m=+2.140644282,OUT,CHECK,startServer,not ready
2022-05-14 15:01:38.530682847 +0700 WIB m=+4.142533214,OUT,CHECK,startServer,not ready
2022-05-14 15:01:40.532177395 +0700 WIB m=+6.144027778,OUT,CHECK,startServer,not ready
2022-05-14 15:01:42.534185546 +0700 WIB m=+8.146035910,OUT,CHECK,startServer,not ready
2022-05-14 15:01:44.536079636 +0700 WIB m=+10.147930010,OUT,CHECK,startServer,not ready
2022-05-14 15:01:44.601947374 +0700 WIB m=+10.213797739,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 15:01:46.538000433 +0700 WIB m=+12.149850802,OUT,CHECK,startServer,not ready
2022-05-14 15:01:46.539253215 +0700 WIB m=+12.151103580,OUT,CHECK,startServer,ready
2022-05-14 15:01:48.144113801 +0700 WIB m=+13.755964173,OUT,START,startServer,
2022-05-14 15:01:48.144141181 +0700 WIB m=+13.755991550,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-16 08:42:22.821397961 +0700 WIB m=+2.151191692,OUT,CHECK,startServer,not ready
2022-05-16 08:42:24.823380147 +0700 WIB m=+4.153173860,OUT,CHECK,startServer,not ready
2022-05-16 08:42:26.825013977 +0700 WIB m=+6.154807687,OUT,CHECK,startServer,not ready
2022-05-16 08:42:28.82660366 +0700 WIB m=+8.156397376,OUT,CHECK,startServer,not ready
2022-05-16 08:42:30.828369154 +0700 WIB m=+10.158224387,OUT,CHECK,startServer,not ready
2022-05-16 08:42:30.896266404 +0700 WIB m=+10.226121660,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-16 08:42:32.830443093 +0700 WIB m=+12.160298326,OUT,CHECK,startServer,not ready
2022-05-16 08:42:32.831582461 +0700 WIB m=+12.161437701,OUT,CHECK,startServer,ready
2022-05-16 08:42:34.434830221 +0700 WIB m=+13.764685458,OUT,START,startServer,
2022-05-16 08:42:34.4349115 +0700 WIB m=+13.764766734,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-16 09:10:21.546404482 +0700 WIB m=+2.139267171,OUT,CHECK,startServer,not ready
2022-05-16 09:10:23.548464441 +0700 WIB m=+4.141327122,OUT,CHECK,startServer,not ready
2022-05-16 09:10:25.550489565 +0700 WIB m=+6.143352246,OUT,CHECK,startServer,not ready
2022-05-16 09:10:27.552426728 +0700 WIB m=+8.145289409,OUT,CHECK,startServer,not ready
2022-05-16 09:10:29.554284099 +0700 WIB m=+10.147146779,OUT,CHECK,startServer,not ready
2022-05-16 09:10:29.582507171 +0700 WIB m=+10.175369853,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-16 09:10:31.556381186 +0700 WIB m=+12.149174840,OUT,CHECK,startServer,not ready
2022-05-16 09:10:31.557426341 +0700 WIB m=+12.150219996,OUT,CHECK,startServer,ready
2022-05-16 09:10:33.162688548 +0700 WIB m=+13.755482204,OUT,START,startServer,
2022-05-16 09:10:33.162720116 +0700 WIB m=+13.755513769,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 19:51:30.609085824 +0700 WIB m=+2.335898767,OUT,CHECK,startServer,not ready
2022-05-18 19:51:32.611187795 +0700 WIB m=+4.338000717,OUT,CHECK,startServer,not ready
2022-05-18 19:51:34.613906145 +0700 WIB m=+6.340719065,OUT,CHECK,startServer,not ready
2022-05-18 19:51:36.615557921 +0700 WIB m=+8.342379857,OUT,CHECK,startServer,not ready
2022-05-18 19:51:38.617675601 +0700 WIB m=+10.344497538,OUT,CHECK,startServer,not ready
2022-05-18 19:51:38.684658307 +0700 WIB m=+10.411480233,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-18 19:51:40.619339152 +0700 WIB m=+12.346161078,OUT,CHECK,startServer,not ready
2022-05-18 19:51:40.620316509 +0700 WIB m=+12.347138434,OUT,CHECK,startServer,ready
2022-05-18 19:51:42.224603669 +0700 WIB m=+13.951425592,OUT,START,startServer,
2022-05-18 19:51:42.224626494 +0700 WIB m=+13.951448420,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 20:08:42.752871153 +0700 WIB m=+2.169255157,OUT,CHECK,startServer,not ready
2022-05-18 20:08:44.754691613 +0700 WIB m=+4.171075607,OUT,CHECK,startServer,not ready
2022-05-18 20:08:46.757747214 +0700 WIB m=+6.174131208,OUT,CHECK,startServer,not ready
2022-05-18 20:08:48.76135313 +0700 WIB m=+8.177737134,OUT,CHECK,startServer,not ready
2022-05-18 20:08:50.763483949 +0700 WIB m=+10.179867954,OUT,CHECK,startServer,not ready
2022-05-18 20:08:50.811465022 +0700 WIB m=+10.227849019,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-18 20:08:52.765491643 +0700 WIB m=+12.181875647,OUT,CHECK,startServer,not ready
2022-05-18 20:08:52.766569622 +0700 WIB m=+12.182953621,OUT,CHECK,startServer,ready
2022-05-18 20:08:54.369998892 +0700 WIB m=+13.786382886,OUT,START,startServer,
2022-05-18 20:08:54.370028829 +0700 WIB m=+13.786412822,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 22:47:44.605892568 +0700 WIB m=+2.154195502,OUT,CHECK,startServer,not ready
2022-05-18 22:47:46.607405236 +0700 WIB m=+4.155708171,OUT,CHECK,startServer,not ready
2022-05-18 22:47:48.6091001 +0700 WIB m=+6.157403036,OUT,CHECK,startServer,not ready
2022-05-18 22:47:50.610734645 +0700 WIB m=+8.159037579,OUT,CHECK,startServer,not ready
